Data Set 1:Time(s),Data Set 1:Potential(V),Data Set 2:Time(s),Data Set 2:Potential(V),Data Set 3:Time(s),Data Set 3:Potential(V),Data Set 4:Time(s),Data Set 4:Potential(V),Data Set 5:Time(s),Data Set 5:Potential(V)
0.075400000000,-2.714538574219,0.150800000000,-2.277221679688,0.301600000000,1.966247558594,,,,
0.075500000000,-2.719421386719,0.151000000000,-2.286682128906,0.302000000000,-3.472900390625,,,,
0.075600000000,-2.724304199219,0.151200000000,-2.291564941406,0.302400000000,-3.487548828125,,,,
0.075700000000,-2.719421386719,0.151400000000,-2.286682128906,0.302800000000,-3.472900390625,,,,
0.075800000000,-2.724304199219,0.151600000000,-2.281799316406,0.303200000000,-3.482666015625,,,,
0.075900000000,-2.724304199219,0.151800000000,-2.286682128906,0.303600000000,-3.477783203125,,,,
0.076000000000,-2.719421386719,0.152000000000,-2.281799316406,0.304000000000,-3.477783203125,,,,
0.076100000000,-2.729187011719,0.152200000000,3.176574707031,0.304400000000,-3.482666015625,,,,
0.076200000000,-2.719421386719,0.152400000000,3.171691894531,0.304800000000,-3.477783203125,,,,
0.076300000000,-2.719421386719,0.152600000000,3.162231445312,0.305200000000,-3.482666015625,,,,
0.076400000000,-2.724304199219,0.152800000000,3.171691894531,0.305600000000,-3.477783203125,,,,
0.076500000000,-2.719421386719,0.153000000000,3.176574707031,0.306000000000,-3.487548828125,,,,
0.076600000000,-2.719421386719,0.153200000000,3.171691894531,0.306400000000,-3.472900390625,,,,
0.076700000000,-2.724304199219,0.153400000000,3.162231445312,0.306800000000,-3.487548828125,,,,
0.076800000000,-2.719421386719,0.153600000000,3.176574707031,0.307200000000,-3.472900390625,,,,
0.076900000000,-2.724304199219,0.153800000000,3.176574707031,0.307600000000,-3.472900390625,,,,
0.077000000000,-2.724304199219,0.154000000000,3.167114257812,0.308000000000,-3.482666015625,,,,
0.077100000000,-2.719421386719,0.154200000000,3.176574707031,0.308400000000,1.976013183594,,,,
0.077200000000,-2.729187011719,0.154400000000,3.176574707031,0.308800000000,1.966247558594,,,,
0.077300000000,-2.719421386719,0.154600000000,3.171691894531,0.309200000000,1.971130371094,,,,
0.077400000000,-2.719421386719,0.154800000000,3.157348632812,0.309600000000,1.966247558594,,,,
0.077500000000,-2.724304199219,0.155000000000,3.176574707031,0.310000000000,1.976013183594,,,,
0.077600000000,-2.719421386719,0.155200000000,3.176574707031,0.310400000000,1.961364746094,,,,
0.077700000000,-2.719421386719,0.155400000000,3.171691894531,0.310800000000,1.976013183594,,,,
0.077800000000,-2.724304199219,0.155600000000,3.171691894531,0.311200000000,1.971130371094,,,,
0.077900000000,-2.719421386719,0.155800000000,3.171691894531,0.311600000000,1.971130371094,,,,
0.078000000000,-2.719421386719,0.156000000000,3.171691894531,0.312000000000,1.980895996094,,,,
0.078100000000,-2.724304199219,0.156200000000,3.167114257812,0.312400000000,1.966247558594,,,,
0.078200000000,-2.719421386719,0.156400000000,3.176574707031,0.312800000000,1.971130371094,,,,
0.078300000000,-2.729187011719,0.156600000000,3.176574707031,0.313200000000,1.966247558594,,,,
0.078400000000,-2.719421386719,0.156800000000,3.171691894531,0.313600000000,1.971130371094,,,,
0.078500000000,-2.719421386719,0.157000000000,3.157348632812,0.314000000000,1.961364746094,,,,
0.078600000000,-2.729187011719,0.157200000000,3.176574707031,0.314400000000,1.980895996094,,,,
0.078700000000,-2.714538574219,0.157400000000,3.176574707031,0.314800000000,1.966247558594,,,,
0.078800000000,-2.719421386719,0.157600000000,3.167114257812,0.315200000000,1.971130371094,,,,
0.078900000000,-2.724304199219,0.157800000000,3.171691894531,0.315600000000,1.971130371094,,,,
0.079000000000,-2.719421386719,0.158000000000,3.176574707031,0.316000000000,1.971130371094,,,,
0.079100000000,-2.724304199219,0.158200000000,3.176574707031,0.316400000000,1.971130371094,,,,
0.079200000000,-2.724304199219,0.158400000000,3.162231445312,0.316800000000,1.966247558594,,,,
0.079300000000,-2.719421386719,0.158600000000,3.176574707031,0.317200000000,1.971130371094,,,,
0.079400000000,-2.724304199219,0.158800000000,3.176574707031,0.317600000000,1.966247558594,,,,
0.079500000000,-2.719421386719,0.159000000000,3.167114257812,0.318000000000,1.976013183594,,,,
0.079600000000,-2.719421386719,0.159200000000,3.162231445312,0.318400000000,1.961364746094,,,,
0.079700000000,-2.734069824219,0.159400000000,-2.281799316406,0.318800000000,1.971130371094,,,,
0.079800000000,-2.719421386719,0.159600000000,-2.281799316406,0.319200000000,-3.477783203125,,,,
0.079900000000,-2.714538574219,0.159800000000,-2.286682128906,0.319600000000,-3.477783203125,,,,
0.080000000000,-2.724304199219,0.160000000000,-2.281799316406,0.320000000000,-3.477783203125,,,,
0.080100000000,-2.714538574219,0.160200000000,-2.277221679688,0.320400000000,-3.487548828125,,,,
0.080200000000,-2.719421386719,0.160400000000,-2.286682128906,0.320800000000,-3.477783203125,,,,
0.080300000000,-2.724304199219,0.160600000000,-2.291564941406,0.321200000000,-3.487548828125,,,,
0.080400000000,-2.719421386719,0.160800000000,-2.281799316406,0.321600000000,-3.477783203125,,,,
0.080500000000,-2.729187011719,0.161000000000,-2.277221679688,0.322000000000,-3.487548828125,,,,
0.080600000000,-2.719421386719,0.161200000000,-2.286682128906,0.322400000000,-3.477783203125,,,,
0.080700000000,-2.719421386719,0.161400000000,-2.291564941406,0.322800000000,-3.487548828125,,,,
0.080800000000,-2.734069824219,0.161600000000,-2.281799316406,0.323200000000,-3.477783203125,,,,
0.080900000000,-2.719421386719,0.161800000000,-2.281799316406,0.323600000000,-3.477783203125,,,,
0.081000000000,-2.719421386719,0.162000000000,-2.291564941406,0.324000000000,-3.477783203125,,,,
0.081100000000,-2.724304199219,0.162200000000,-2.281799316406,0.324400000000,-3.477783203125,,,,
0.081200000000,-2.719421386719,0.162400000000,-2.281799316406,0.324800000000,-3.482666015625,,,,
0.081300000000,-2.719421386719,0.162600000000,-2.286682128906,0.325200000000,-3.477783203125,,,,
0.081400000000,-2.729187011719,0.162800000000,-2.291564941406,0.325600000000,1.966247558594,,,,
0.081500000000,-2.719421386719,0.163000000000,-2.281799316406,0.326000000000,1.971130371094,,,,
0.081600000000,-2.729187011719,0.163200000000,-2.281799316406,0.326400000000,1.961364746094,,,,
0.081700000000,-2.719421386719,0.163400000000,-2.286682128906,0.326800000000,1.971130371094,,,,
0.081800000000,-2.719421386719,0.163600000000,-2.281799316406,0.327200000000,1.971130371094,,,,
0.081900000000,-2.729187011719,0.163800000000,-2.281799316406,0.327600000000,1.966247558594,,,,
0.082000000000,-2.719421386719,0.164000000000,-2.281799316406,0.328000000000,1.971130371094,,,,
0.082100000000,-2.719421386719,0.164200000000,-2.291564941406,0.328400000000,1.966247558594,,,,
0.082200000000,-2.724304199219,0.164400000000,-2.277221679688,0.328800000000,1.971130371094,,,,
0.082300000000,-2.714538574219,0.164600000000,-2.277221679688,0.329200000000,1.966247558594,,,,
0.082400000000,-2.719421386719,0.164800000000,-2.286682128906,0.329600000000,1.971130371094,,,,
0.082500000000,2.019958496094,0.165000000000,-2.291564941406,0.330000000000,1.966247558594,,,,
0.082600000000,2.739257812500,0.165200000000,-2.281799316406,0.330400000000,1.971130371094,,,,
0.082700000000,2.729492187500,0.165400000000,-2.281799316406,0.330800000000,1.961364746094,,,,
0.082800000000,2.729492187500,0.165600000000,-2.291564941406,0.331200000000,1.976013183594,,,,
0.082900000000,2.734375000000,0.165800000000,-2.281799316406,0.331600000000,1.976013183594,,,,
0.083000000000,2.729492187500,0.166000000000,-2.281799316406,0.332000000000,1.971130371094,,,,
0.083100000000,2.734375000000,0.166200000000,-2.286682128906,0.332400000000,1.971130371094,,,,
0.083200000000,2.734375000000,0.166400000000,-2.291564941406,0.332800000000,1.966247558594,,,,
0.083300000000,2.729492187500,0.166600000000,-2.281799316406,0.333200000000,1.971130371094,,,,
0.083400000000,2.739257812500,0.166800000000,-2.277221679688,0.333600000000,1.961364746094,,,,
0.083500000000,2.734375000000,0.167000000000,-2.286682128906,0.334000000000,1.976013183594,,,,
0.083600000000,2.729492187500,0.167200000000,-2.291564941406,0.334400000000,1.966247558594,,,,
0.083700000000,2.739257812500,0.167400000000,-2.281799316406,0.334800000000,1.976013183594,,,,
0.083800000000,2.724609375000,0.167600000000,-2.281799316406,0.335200000000,1.966247558594,,,,
0.083900000000,2.729492187500,0.167800000000,-2.291564941406,0.335600000000,1.971130371094,,,,
0.084000000000,2.734375000000,0.168000000000,-2.281799316406,0.336000000000,1.980895996094,,,,
0.084100000000,2.724609375000,0.168200000000,-2.277221679688,0.336400000000,-3.477783203125,,,,
0.084200000000,2.734375000000,0.168400000000,-2.286682128906,0.336800000000,-3.477783203125,,,,
0.084300000000,2.734375000000,0.168600000000,-2.286682128906,0.337200000000,-3.477783203125,,,,
0.084400000000,2.729492187500,0.168800000000,-2.281799316406,0.337600000000,-3.477783203125,,,,
0.084500000000,2.734375000000,0.169000000000,-2.277221679688,0.338000000000,-3.487548828125,,,,
0.084600000000,2.739257812500,0.169200000000,-2.286682128906,0.338400000000,-3.472900390625,,,,
0.084700000000,2.734375000000,0.169400000000,3.167114257812,0.338800000000,-3.487548828125,,,,
0.084800000000,2.734375000000,0.169600000000,3.171691894531,0.339200000000,-3.477783203125,,,,
0.084900000000,2.729492187500,0.169800000000,3.171691894531,0.339600000000,-3.477783203125,,,,
0.085000000000,2.734375000000,0.170000000000,3.162231445312,0.340000000000,-3.477783203125,,,,
0.085100000000,2.734375000000,0.170200000000,3.176574707031,0.340400000000,-3.477783203125,,,,
0.085200000000,2.724609375000,0.170400000000,3.176574707031,0.340800000000,-3.487548828125,,,,
0.085300000000,2.734375000000,0.170600000000,3.162231445312,0.341200000000,-3.477783203125,,,,
0.085400000000,2.734375000000,0.170800000000,3.162231445312,0.341600000000,-3.487548828125,,,,
0.085500000000,2.729492187500,0.171000000000,3.176574707031,0.342000000000,-3.477783203125,,,,
0.085600000000,2.739257812500,0.171200000000,3.176574707031,0.342400000000,-3.492126464844,,,,
0.085700000000,2.734375000000,0.171400000000,3.171691894531,0.342800000000,1.976013183594,,,,
0.085800000000,2.729492187500,0.171600000000,3.171691894531,0.343200000000,1.971130371094,,,,
0.085900000000,2.739257812500,0.171800000000,3.176574707031,0.343600000000,1.971130371094,,,,
0.086000000000,2.729492187500,0.172000000000,3.176574707031,0.344000000000,1.971130371094,,,,
0.086100000000,2.729492187500,0.172200000000,3.162231445312,0.344400000000,1.966247558594,,,,
0.086200000000,2.734375000000,0.172400000000,3.176574707031,0.344800000000,1.971130371094,,,,
0.086300000000,2.729492187500,0.172600000000,3.176574707031,0.345200000000,1.966247558594,,,,
0.086400000000,2.734375000000,0.172800000000,3.171691894531,0.345600000000,1.971130371094,,,,
0.086500000000,2.734375000000,0.173000000000,3.162231445312,0.346000000000,1.961364746094,,,,
0.086600000000,2.729492187500,0.173200000000,3.171691894531,0.346400000000,1.976013183594,,,,
0.086700000000,2.734375000000,0.173400000000,3.176574707031,0.346800000000,1.966247558594,,,,
0.086800000000,2.734375000000,0.173600000000,3.167114257812,0.347200000000,1.971130371094,,,,
0.086900000000,2.729492187500,0.173800000000,3.176574707031,0.347600000000,1.971130371094,,,,
0.087000000000,2.739257812500,0.174000000000,3.176574707031,0.348000000000,1.971130371094,,,,
0.087100000000,2.729492187500,0.174200000000,3.171691894531,0.348400000000,1.976013183594,,,,
0.087200000000,2.729492187500,0.174400000000,3.162231445312,0.348800000000,1.966247558594,,,,
0.087300000000,2.734375000000,0.174600000000,3.171691894531,0.349200000000,1.971130371094,,,,
0.087400000000,2.729492187500,0.174800000000,3.176574707031,0.349600000000,1.966247558594,,,,
0.087500000000,2.729492187500,0.175000000000,3.171691894531,0.350000000000,1.976013183594,,,,
0.087600000000,2.734375000000,0.175200000000,3.162231445312,0.350400000000,1.966247558594,,,,
0.087700000000,2.729492187500,0.175400000000,3.176574707031,0.350800000000,1.971130371094,,,,
0.087800000000,2.734375000000,0.175600000000,3.176574707031,0.351200000000,1.971130371094,,,,
0.087900000000,2.739257812500,0.175800000000,3.167114257812,0.351600000000,1.966247558594,,,,
0.088000000000,2.729492187500,0.176000000000,3.176574707031,0.352000000000,1.976013183594,,,,
0.088100000000,2.739257812500,0.176200000000,3.176574707031,0.352400000000,1.966247558594,,,,
0.088200000000,2.729492187500,0.176400000000,3.171691894531,0.352800000000,1.971130371094,,,,
0.088300000000,2.729492187500,0.176600000000,-2.291564941406,0.353200000000,1.966247558594,,,,
0.088400000000,2.734375000000,0.176800000000,-2.286682128906,0.353600000000,-3.463134765625,,,,
0.088500000000,2.724609375000,0.177000000000,-2.277221679688,0.354000000000,-3.487548828125,,,,
0.088600000000,2.729492187500,0.177200000000,-2.286682128906,0.354400000000,-3.477783203125,,,,
0.088700000000,2.734375000000,0.177400000000,-2.291564941406,0.354800000000,-3.487548828125,,,,
0.088800000000,2.724609375000,0.177600000000,-2.281799316406,0.355200000000,-3.477783203125,,,,
0.088900000000,2.734375000000,0.177800000000,-2.286682128906,0.355600000000,-3.477783203125,,,,
0.089000000000,2.734375000000,0.178000000000,-2.291564941406,0.356000000000,-3.482666015625,,,,
0.089100000000,2.729492187500,0.178200000000,-2.277221679688,0.356400000000,-3.477783203125,,,,
0.089200000000,2.739257812500,0.178400000000,-2.277221679688,0.356800000000,-3.487548828125,,,,
0.089300000000,2.734375000000,0.178600000000,-2.286682128906,0.357200000000,-3.477783203125,,,,
0.089400000000,2.729492187500,0.178800000000,-2.291564941406,0.357600000000,-3.482666015625,,,,
0.089500000000,2.734375000000,0.179000000000,-2.281799316406,0.358000000000,-3.472900390625,,,,
0.089600000000,2.724609375000,0.179200000000,-2.277221679688,0.358400000000,-3.487548828125,,,,
0.089700000000,2.734375000000,0.179400000000,-2.286682128906,0.358800000000,-3.477783203125,,,,
0.089800000000,2.734375000000,0.179600000000,-2.281799316406,0.359200000000,-3.487548828125,,,,
0.089900000000,2.729492187500,0.179800000000,-2.281799316406,0.359600000000,-3.477783203125,,,,
0.090000000000,2.734375000000,0.180000000000,-2.286682128906,0.360000000000,1.971130371094,,,,
0.090100000000,2.739257812500,0.180200000000,-2.291564941406,0.360400000000,1.966247558594,,,,
0.090200000000,2.729492187500,0.180400000000,-2.277221679688,0.360800000000,1.971130371094,,,,
0.090300000000,2.739257812500,0.180600000000,-2.277221679688,0.361200000000,1.966247558594,,,,
0.090400000000,2.739257812500,0.180800000000,-2.286682128906,0.361600000000,1.971130371094,,,,
0.090500000000,2.729492187500,0.181000000000,-2.291564941406,0.362000000000,1.961364746094,,,,
0.090600000000,2.734375000000,0.181200000000,-2.281799316406,0.362400000000,1.976013183594,,,,
0.090700000000,2.729492187500,0.181400000000,-2.281799316406,0.362800000000,1.966247558594,,,,
0.090800000000,2.729492187500,0.181600000000,-2.286682128906,0.363200000000,1.976013183594,,,,
0.090900000000,2.734375000000,0.181800000000,-2.281799316406,0.363600000000,1.971130371094,,,,
0.091000000000,2.724609375000,0.182000000000,-2.281799316406,0.364000000000,1.971130371094,,,,
0.091100000000,2.734375000000,0.182200000000,-2.286682128906,0.364400000000,1.976013183594,,,,
0.091200000000,-2.714538574219,0.182400000000,-2.291564941406,0.364800000000,1.966247558594,,,,
0.091300000000,-2.724304199219,0.182600000000,-2.281799316406,0.365200000000,1.971130371094,,,,
0.091400000000,-2.719421386719,0.182800000000,-2.281799316406,0.365600000000,1.966247558594,,,,
0.091500000000,-2.719421386719,0.183000000000,-2.286682128906,0.366000000000,1.976013183594,,,,
